[2025-09-16 13:29:41,848] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 13:29:41: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/.well-known/appspecific/com.chrome.devtools.json'>
[2025-09-16 13:29:42,579] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 13:29:42: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/CommonFiles/CommonFiles_edit/'>
[2025-09-16 13:29:42,607] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 13:29:42: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 13:29:42,667] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 13:29:42: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/media/CommonFiles/%E6%B3%B3%E6%B1%A0%E7%BE%8E%E5%A5%B3%E7%8E%A9%E6%B0%B4%E7%9A%84%E5%B0%8F%E5%A7%90%E5%A7%90.mp4'>
[2025-09-16 13:29:59,423] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 13:29:59: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/CommonFiles/CommonFiles_edit/'>
[2025-09-16 13:30:01,444] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 13:30:01: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/media/CommonFiles/%E6%B3%B3%E6%B1%A0%E7%BE%8E%E5%A5%B3%E7%8E%A9%E6%B0%B4%E7%9A%84%E5%B0%8F%E5%A7%90%E5%A7%90.mp4'>
[2025-09-16 14:25:53,077] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:25:53: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/SpecDownload/SpecDownload-summary/'>
[2025-09-16 14:25:53,469] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:25:53: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/SpecDownload/SpecDownload-summary/'>
[2025-09-16 14:25:53,519] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:25:53: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:26:03,623] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:03: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/SpecDownload/SpecDownload-summary/'>
[2025-09-16 14:26:12,798] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:12: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/SpecDownload/SpecDownload-summary/'>
[2025-09-16 14:26:15,565] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:15: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/SpecDownload/SpecDownload-summary/'>
[2025-09-16 14:26:17,725] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:17: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/SpecDownload/SpecDownload-summary/'>
[2025-09-16 14:26:21,023] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:21: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/SpecDownload/ManagementSop-summary/'>
[2025-09-16 14:26:21,309] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:21: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/SpecDownload/ManagementSop-summary/'>
[2025-09-16 14:26:21,341] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:21: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:26:39,659] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:39: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Issue_Notes/Issue_Notes-search/'>
[2025-09-16 14:26:39,837] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:39: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Issue_Notes/Issue_Notes-search/'>
[2025-09-16 14:26:39,904] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:39: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:26:42,466] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:42: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Issue_Notes/Issue_Notes-edit/'>
[2025-09-16 14:26:42,621] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:42: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Issue_Notes/Issue_Notes-edit/'>
[2025-09-16 14:26:42,649] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:42: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:26:46,392] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/KnowIssue/KnowIssue-upload/'>
[2025-09-16 14:26:46,519] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:26:47,502] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:47: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/KnowIssue/KnowIssue-search/'>
[2025-09-16 14:26:47,679] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:47: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/KnowIssue/KnowIssue-search/'>
[2025-09-16 14:26:47,705] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:47: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:26:48,857] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:26:48: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/KnowIssue/KnowIssue-edit/'>
